match_id,球员1,球员2,流逝时间,盘号,局号,分号,得分者,球员1赢得的分数,球员2赢得的分数,赢得本局的球员,赢得本盘的球员,发球方,发球次数（第一发/第二发）,球员1 ACE球,球员2 ACE球,发球速度（英里/小时）,球员1赢盘数,球员2赢盘数,球员1当前盘赢局数,球员2当前盘赢局数,球员1当前局得分,球员2当前局得分,球员1双误,球员2双误,球员1非受迫性失误,球员2非受迫性失误,球员1上网,球员2上网,球员1上网得分,球员2上网得分,球员1破发成功,球员2破发成功,球员1破发机会未把握,球员2破发机会未把握,球员1跑动距离,球员2跑动距离,一致性,球员1动量,球员2动量
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:53:36,3,9,151,1,0.122559454,0.597798345,0,0,1,2,0,0,-1.785388732,1,1,3,5,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.700083777,-0.616291082,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:54:03,3,9,152,2,0.122559454,0.623404148,0,0,1,2,0,0,-1.399064658,1,1,3,5,-0.286264237,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.723660302,-0.526850285,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:54:33,3,9,153,1,0.146692998,0.623404148,0,0,1,1,0,0,1.38246868,1,1,3,5,-0.286264237,-0.23495452,0,0,0,1,0,0,0,0,0,0,0,0,0.571639949,0.931478219,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:55:25,3,9,155,1,0.194960085,0.623404148,1,0,1,2,0,0,-0.858210953,1,1,3,5,1.18520066,-0.23495452,0,0,0,1,0,0,0,0,0,0,0,0,-0.960389379,-0.876852082,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:57:15,3,10,156,2,0.194960085,0.649009952,0,0,2,1,0,0,0.764350161,1,1,4,5,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.645442584,-0.713788943,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:57:44,3,10,157,1,0.219093629,0.649009952,0,0,2,2,0,0,-2.326242437,1,1,4,5,-1.169143176,-0.23495452,0,0,0,1,0,0,0,0,0,0,0,0,1.109155078,0.725468713,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:58:53,3,10,158,2,0.219093629,0.674615755,0,0,2,1,0,0,0.146231641,1,1,4,5,-0.286264237,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.705273578,-0.877517344,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:59:21,3,10,159,2,0.219093629,0.700221558,0,0,2,1,0,0,0.841614976,1,1,4,5,-0.286264237,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.771184054,-0.849428499,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:59:47,3,10,160,1,0.243227173,0.700221558,0,0,2,1,0,0,0.996144606,1,1,4,5,-0.286264237,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,2.879989404,2.2112208,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:01:10,3,10,161,1,0.267360716,0.700221558,0,0,2,2,0,0,-2.171712807,1,1,4,5,0.596614701,1.241310902,0,0,0,1,0,0,0,0,0,0,0,0,-0.570412886,-0.635140175,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:02:10,3,10,162,1,0.29149426,0.700221558,0,0,2,1,0,0,0.841614976,1,1,4,5,1.18520066,1.241310902,0,0,0,1,0,0,0,0,0,0,0,0,1.759437175,1.254499941,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:03:44,3,10,164,2,0.29149426,0.751433164,0,0,2,1,0,0,-0.008297989,1,1,4,5,1.18520066,1.241310902,0,0,0,0,0,1,0,1,0,0,0,0,-0.162346227,-0.147355199,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:04:20,3,10,165,1,0.315627804,0.751433164,0,0,2,2,0,0,-2.248977622,1,1,4,5,1.18520066,2.422323239,0,0,0,1,0,0,0,0,0,0,0,0,2.187002658,2.095613026,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:05:33,3,10,166,1,0.339761347,0.751433164,0,0,2,1,0,0,-0.240092434,1,1,4,5,1.18520066,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,1.669357053,0.507336653,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:06:31,3,10,167,2,0.339761347,0.777038968,0,0,2,2,0,0,-2.017183177,1,1,4,5,2.362372578,1.241310902,0,0,1,0,0,0,0,0,0,0,1,0,2.326385891,0.982259895,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:07:56,3,10,168,2,0.339761347,0.802644771,0,0,2,2,0,0,-2.094447992,1,1,4,5,1.18520066,1.241310902,0,0,1,0,0,0,0,0,0,0,0,0,-0.769108133,-0.786376433,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:08:54,3,10,169,1,0.363894891,0.802644771,0,0,2,1,0,0,0.841614976,1,1,4,5,1.18520066,2.422323239,0,0,0,0,0,0,0,0,0,0,0,0,-0.626611019,-0.819565621,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:09:31,3,10,170,1,0.388028435,0.802644771,0,0,2,1,0,0,0.996144606,1,1,4,5,1.18520066,1.241310902,0,0,0,1,0,1,0,0,0,0,0,0,-0.427545071,-0.392541253,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:10:08,3,10,171,2,0.388028435,0.828250574,0,0,2,2,0,0,-2.403507252,1,1,4,5,2.362372578,1.241310902,0,0,0,0,0,0,0,0,0,0,1,0,1.482969048,1.474997378,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:11:23,3,10,172,2,0.388028435,0.853856377,0,0,2,1,0,0,0.146231641,1,1,4,5,1.18520066,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.398778744,-0.735742593,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:12:02,3,10,173,2,0.388028435,0.87946218,2,2,2,1,0,0,-1.090005398,1,1,4,5,1.18520066,2.422323239,0,0,0,0,0,1,0,1,0,0,0,0,2.732302489,1.756107586,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:16:54,4,1,174,1,0.412161978,0.87946218,0,0,1,2,0,0,-2.171712807,1,2,0,0,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.1317264,-0.040026243,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:17:28,4,1,175,1,0.436295522,0.87946218,0,0,1,1,0,0,0.687085346,1,2,0,0,-0.286264237,-1.120713773,0,0,0,1,0,0,0,0,0,0,0,0,-0.332645848,-0.392245581,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:17:46,4,1,176,1,0.460429066,0.87946218,0,0,1,1,0,0,1.459733495,1,2,0,0,0.596614701,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.573897466,-0.302361275,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:18:01,4,1,177,1,0.484562609,0.87946218,1,0,1,2,0,0,-1.553594288,1,2,0,0,1.18520066,-1.120713773,0,0,0,1,0,1,0,0,0,0,0,0,-0.144330203,-0.338950692,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:19:09,4,2,178,2,0.484562609,0.905067984,0,0,2,1,0,0,0.996144606,1,2,1,0,-1.169143176,-1.120713773,0,0,0,0,0,1,0,1,0,0,0,0,-0.633580181,-0.671877429,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:19:35,4,2,179,2,0.484562609,0.930673787,0,0,2,2,0,0,-2.248977622,1,2,1,0,-1.169143176,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.145961283,-0.247588027,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:20:17,4,2,180,2,0.484562609,0.95627959,0,0,2,1,0,0,1.07340942,1,2,1,0,-1.169143176,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.745383328,-0.782163106,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:20:41,4,2,181,2,0.484562609,0.981885393,2,0,2,2,0,0,-0.162827619,1,2,1,0,-1.169143176,1.241310902,0,0,1,0,0,0,0,0,0,0,0,0,-0.894478903,-0.907749812,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:21:24,4,3,182,2,0.484562609,1.007491196,0,0,1,2,0,0,-1.862653547,1,2,1,1,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,3.774933559,3.72180934,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:22:36,4,3,183,1,0.508696153,1.007491196,0,0,1,2,0,0,-1.553594288,1,2,1,1,-1.169143176,-0.23495452,0,0,0,1,0,0,0,0,0,0,0,0,-0.33961501,-0.407398774,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:23:09,4,3,184,2,0.508696153,1.033097,0,0,1,1,0,0,-0.162827619,1,2,1,1,-0.286264237,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,0.912016771,2.471486128,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:23:47,4,3,185,2,0.508696153,1.058702803,0,0,1,2,0,0,-1.476329473,1,2,1,1,-0.286264237,0.650804733,0,0,1,0,0,0,0,0,0,0,0,0,3.162759432,2.926007998,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:24:53,4,3,186,1,0.532829697,1.058702803,0,0,1,1,0,0,0.068966826,1,2,1,1,-0.286264237,1.241310902,0,0,0,0,1,0,1,0,0,0,0,1,0.461986863,1.122556286,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:25:26,4,3,187,2,0.532829697,1.084308606,2,0,1,2,0,0,-1.553594288,1,2,1,1,0.596614701,1.241310902,0,0,0,0,0,0,0,0,0,1,0,0,-0.12957634,-0.090955754,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:27:37,4,4,188,1,0.55696324,1.084308606,0,0,2,2,0,0,-0.626416508,1,2,1,2,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,0.305477285,0.071885631,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:28:47,4,4,189,2,0.55696324,1.109914409,0,0,2,1,0,0,0.455290901,1,2,1,2,-0.286264237,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.666794909,-0.860146611,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:29:12,4,4,190,1,0.581096784,1.109914409,0,0,2,1,0,0,0.918879791,1,2,1,2,-0.286264237,-0.23495452,0,0,0,1,0,0,0,0,0,0,0,0,0.24208757,-0.090955754,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:29:46,4,4,191,2,0.581096784,1.135520212,0,0,2,1,0,0,0.687085346,1,2,1,2,0.596614701,-0.23495452,0,0,1,0,0,0,0,0,0,0,0,0,5.943825641,2.799238603,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:30:45,4,4,192,2,0.581096784,1.161126016,0,0,2,1,0,0,1.07340942,1,2,1,2,0.596614701,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.313888424,-0.714380287,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:31:42,4,5,194,1,0.605230328,1.186731819,0,0,1,2,0,0,-1.630859103,1,2,1,3,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,0.296358063,0.464390287,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:32:16,4,5,195,2,0.605230328,1.212337622,0,0,1,2,0,0,-1.630859103,1,2,1,3,-0.286264237,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.608594995,-0.491960982,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:32:43,4,5,196,1,0.629363871,1.212337622,0,0,1,1,0,0,1.22793905,1,2,1,3,-0.286264237,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.540237898,-0.582436631,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:33:00,4,5,197,1,0.653497415,1.212337622,0,0,1,1,0,0,0.996144606,1,2,1,3,0.596614701,-0.23495452,0,0,0,0,1,0,1,0,0,0,0,0,-0.13217124,0.060206585,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:35:19,4,6,199,2,0.677630959,1.237943425,0,0,2,2,0,0,-1.476329473,1,2,2,3,-1.169143176,-1.120713773,0,0,0,0,0,1,0,1,0,0,0,0,0.648745568,0.185941127,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:36:10,4,6,200,2,0.677630959,1.263549228,0,0,2,1,0,0,0.918879791,1,2,2,3,-1.169143176,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.831311608,-1.031340732,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:36:32,4,6,201,2,0.677630959,1.289155032,0,0,2,1,0,0,0.918879791,1,2,2,3,-1.169143176,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.582052868,-0.621834933,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:36:58,4,6,202,2,0.677630959,1.314760835,2,0,2,2,0,0,-1.708123918,1,2,2,3,-1.169143176,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.093840851,-0.407694446,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:37:43,4,7,203,2,0.677630959,1.340366638,0,0,1,1,0,0,0.068966826,1,2,2,4,-1.169143176,-1.120713773,0,0,1,0,1,0,0,0,0,0,0,0,1.291317102,1.551724277,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:38:25,4,7,204,1,0.701764502,1.340366638,0,0,1,1,0,0,1.614263125,1,2,2,4,-1.169143176,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,2.519149937,6.971245247,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:39:12,4,7,205,1,0.725898046,1.340366638,0,0,1,1,0,0,-0.085562804,1,2,2,4,-0.286264237,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.534084277,0.159552396,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:39:37,4,7,206,1,0.75003159,1.340366638,0,0,1,1,0,0,1.305203865,1,2,2,4,0.596614701,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.657379126,-0.485825787,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:39:58,4,7,207,1,0.774165133,1.340366638,1,0,1,1,1,0,1.459733495,1,2,2,4,1.18520066,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.83909631,-0.843367222,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:41:50,4,8,208,1,0.798298677,1.340366638,0,0,2,2,0,0,-2.017183177,1,2,3,4,-1.169143176,-1.120713773,0,0,0,1,0,0,0,0,0,0,0,0,-0.276373575,-0.347746936,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:42:37,4,8,209,2,0.798298677,1.365972441,0,0,2,1,0,0,0.918879791,1,2,3,4,-0.286264237,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,0.280714519,-0.256901696,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:43:13,4,8,210,2,0.798298677,1.391578244,0,0,2,1,0,0,-0.317357249,1,2,3,4,-0.286264237,-0.23495452,0,0,0,0,0,1,0,1,0,0,0,0,-0.202011137,-0.544738444,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:43:51,4,8,211,2,0.798298677,1.417184048,0,0,2,1,0,0,0.996144606,1,2,3,4,-0.286264237,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.814555964,-0.963927503,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:44:17,4,8,212,2,0.798298677,1.442789851,2,0,2,2,0,0,-1.939918362,1,2,3,4,-0.286264237,1.241310902,0,0,1,0,0,0,0,0,0,0,0,0,-0.785196517,-0.858446497,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:45:00,4,9,213,2,0.798298677,1.468395654,0,0,1,2,0,0,-0.935475768,1,2,3,5,-1.169143176,-1.120713773,0,0,1,0,0,0,0,0,0,0,0,0,-0.268144033,-0.215877199,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:45:29,4,9,214,2,0.798298677,1.494001457,0,0,1,2,0,0,-1.630859103,1,2,3,5,-1.169143176,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.848660372,-0.839819157,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:46:03,4,9,215,2,0.798298677,1.51960726,0,0,1,2,0,0,-1.090005398,1,2,3,5,-1.169143176,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,1.40541859,1.493107291,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:47:00,4,9,216,1,0.822432221,1.51960726,0,0,1,2,0,0,-1.090005398,1,2,3,5,-1.169143176,1.241310902,0,0,0,0,0,0,0,0,0,0,0,1,-0.832349569,-0.652141319,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:47:30,4,9,217,2,0.822432221,1.545213064,2,2,1,2,0,0,-1.630859103,1,2,3,5,-0.286264237,1.241310902,0,0,0,0,0,1,0,1,0,1,0,0,1.060445087,0.517389503,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:00:00,1,1,1,1,-1.470254428,-1.553089123,0,0,1,1,0,0,0.068966826,0,0,0,0,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.769330553,-1.133643264,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:00:27,1,1,2,1,-1.446120884,-1.553089123,0,0,1,2,0,0,-1.708123918,0,0,0,0,-0.286264237,-1.120713773,0,0,0,1,0,0,0,0,0,0,0,0,0.689448437,0.499870934,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:01:10,1,1,3,1,-1.42198734,-1.553089123,0,0,1,1,0,0,-0.240092434,0,0,0,0,0.596614701,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.499683309,-0.631666029,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:01:36,1,1,4,1,-1.397853797,-1.553089123,1,0,1,1,0,0,-0.549151693,0,0,0,0,1.18520066,-1.120713773,0,0,0,0,1,0,1,0,0,0,0,0,-0.563369584,-0.618286868,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:02:36,1,2,5,2,-1.397853797,-1.52748332,0,0,2,1,0,0,0.764350161,0,0,1,0,-1.169143176,-1.120713773,0,0,1,0,0,0,0,0,0,0,0,0,0.997648492,0.775141619,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:03:05,1,2,6,2,-1.397853797,-1.501877517,0,0,2,1,0,0,0.996144606,0,0,1,0,-1.169143176,-0.23495452,0,0,0,0,0,1,0,1,0,0,0,0,0.470512965,0.074177089,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:03:32,1,2,7,1,-1.373720253,-1.501877517,0,0,2,2,0,0,-1.321799843,0,0,1,0,-1.169143176,0.650804733,0,0,0,0,1,0,1,0,0,0,0,0,-0.456311398,-0.619543474,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:04:23,1,2,9,2,-1.373720253,-1.450665911,2,0,2,1,0,0,0.378026086,0,0,1,0,-0.286264237,1.241310902,0,0,0,0,0,1,0,1,0,0,0,0,0.28449566,0.071589959,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:05:26,1,3,11,2,-1.349586709,-1.425060107,0,0,1,1,0,0,0.068966826,0,0,1,1,-0.286264237,-1.120713773,0,0,1,0,0,0,0,0,0,0,0,0,-0.508950811,-0.598181168,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:06:13,1,3,13,2,-1.325453166,-1.399454304,0,0,1,2,0,0,-1.476329473,0,0,1,1,0.596614701,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.408565227,0.168792148,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:06:53,1,3,14,1,-1.301319622,-1.399454304,0,0,1,1,0,0,-0.549151693,0,0,1,1,0.596614701,0.650804733,0,0,0,1,0,0,0,0,0,0,0,0,1.78182746,1.98340548,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:07:34,1,3,15,2,-1.301319622,-1.373848501,0,0,1,1,0,0,-1.012740583,0,0,1,1,1.18520066,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,1.484377709,2.434674957,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:08:28,1,3,16,1,-1.277186078,-1.373848501,0,0,1,2,0,0,-0.703681323,0,0,1,1,1.18520066,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.285196237,0.332446631,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:09:10,1,3,17,2,-1.277186078,-1.348242698,0,0,1,1,0,0,0.378026086,0,0,1,1,2.362372578,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,1.07586621,0.92696922,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:09:48,1,3,18,1,-1.253052535,-1.348242698,0,0,1,1,0,0,0.609820531,0,0,1,1,1.18520066,1.241310902,0,0,0,0,1,0,1,0,0,0,0,0,-0.391290602,-0.623904637,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:10:17,1,3,19,1,-1.228918991,-1.348242698,1,0,1,2,0,0,-1.244535028,0,0,1,1,2.362372578,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.726255203,-0.56757911,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:12:36,1,4,20,1,-1.204785447,-1.348242698,0,0,2,1,0,0,0.918879791,0,0,2,1,-1.169143176,-1.120713773,0,0,0,0,0,1,0,0,0,0,0,0,1.94960632,2.060058461,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:13:15,1,4,21,2,-1.204785447,-1.322636895,0,0,2,1,0,0,0.841614976,0,0,2,1,-0.286264237,-1.120713773,0,0,0,0,0,1,0,1,0,0,0,0,0.186779117,-0.406363921,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:13:40,1,4,22,2,-1.204785447,-1.297031091,0,0,2,1,0,0,1.22793905,0,0,2,1,-0.286264237,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.320190325,-0.597663742,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:14:00,1,4,23,2,-1.204785447,-1.271425288,0,0,2,2,0,0,-0.935475768,0,0,2,1,-0.286264237,0.650804733,0,0,0,0,1,0,0,0,0,0,0,0,0.416390752,0.071368205,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:14:45,1,4,24,1,-1.180651904,-1.271425288,0,0,2,1,0,0,0.918879791,0,0,2,1,-0.286264237,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.120160557,-0.577853714,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:15:05,1,4,25,2,-1.180651904,-1.245819485,2,0,2,2,0,0,-0.085562804,0,0,2,1,0.596614701,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.066334904,-0.090512246,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:15:55,1,5,26,2,-1.180651904,-1.220213682,0,0,1,2,0,0,-1.090005398,0,0,2,2,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,1.807331626,2.063458689,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:16:50,1,5,27,1,-1.15651836,-1.220213682,0,0,1,1,0,0,1.07340942,0,0,2,2,-1.169143176,-0.23495452,0,0,0,0,1,0,1,0,0,0,0,0,-0.086204429,-0.61969131,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:17:19,1,5,28,1,-1.132384816,-1.220213682,0,0,1,1,0,0,0.841614976,0,0,2,2,-0.286264237,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,0.463395523,1.317330253,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:17:53,1,5,29,2,-1.132384816,-1.194607879,0,0,1,2,0,0,-1.321799843,0,0,2,2,0.596614701,-0.23495452,0,0,1,0,0,0,0,0,0,0,0,0,2.159348431,2.148242652,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:18:52,1,5,30,1,-1.108251273,-1.194607879,0,0,1,1,0,0,-0.162827619,0,0,2,2,0.596614701,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.020293953,0.618657183,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:21:13,1,6,32,2,-1.084117729,-1.169002075,0,0,2,1,0,0,0.223496456,0,0,3,2,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,0.843585535,0.434749163,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:21:40,1,6,33,1,-1.059984185,-1.169002075,0,0,2,2,0,0,-1.476329473,0,0,3,2,-1.169143176,-0.23495452,0,0,0,0,0,1,0,0,0,0,0,0,2.094475915,2.12673251,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:22:27,1,6,34,1,-1.035850642,-1.169002075,0,0,2,2,0,0,-0.317357249,0,0,3,2,-0.286264237,-0.23495452,0,0,0,0,1,0,1,0,0,0,0,0,3.109601039,2.048601169,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:23:44,1,6,35,2,-1.035850642,-1.143396272,0,0,2,1,0,0,1.07340942,0,0,3,2,0.596614701,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,2.276044819,1.992127806,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:24:23,1,6,36,2,-1.035850642,-1.117790469,0,0,2,2,0,0,-1.012740583,0,0,3,2,0.596614701,0.650804733,0,0,1,0,0,0,0,0,0,0,0,0,0.350925116,0.155634741,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:25:08,1,6,37,2,-1.035850642,-1.092184666,2,0,2,1,0,0,0.918879791,0,0,3,2,0.596614701,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.459276999,-0.577558042,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:25:50,1,7,38,2,-1.035850642,-1.066578863,0,0,1,1,0,0,0.532555716,0,0,3,3,-1.169143176,-1.120713773,0,0,1,0,0,0,0,0,0,0,0,0,-0.178731171,0.076246794,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:26:53,1,7,40,1,-0.987583554,-1.066578863,0,0,1,2,0,0,-1.090005398,0,0,3,3,-0.286264237,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,1.506990414,2.707210676,,,
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:27:51,1,7,41,1,-0.963450011,-1.066578863,0,0,1,1,0,0,0.918879791,0,0,3,3,0.596614701,-0.23495452,0,0,0,0,1,0,1,0,0,0,0,0,0.258027674,0.131537469,,,
