,p1_1st_serve_success_ratio,p1_1st_serve_win_ratio,p1_2nd_serve_win_ratio,p2_1st_serve_success_ratio,p2_1st_serve_win_ratio,p2_2nd_serve_win_ratio,p1_ace_count2r,p2_ace_count2r,p1_unf_err_count2r,p2_unf_err_count2r,speed_mph,serve_width,serve_depth,continuous_wins_p1,continuous_wins_p2,server,serve_no,elapsed_time,p1_Players_run_distance_difference,p2_Players_run_distance_difference,p1_server,p2_server,p1_score,p2_score,point_no,p1_Player_socre_margin,p2_Player_socre_margin,Players_run_distance_difference,y_value_p1,y_value_p2,y_value_p1_normalized_0_5,y_value_p2_normalized_0_5
5314,0.720930233,0.627906977,0.545454545,0.720930233,0.517857143,0.666666667,0.0,0.0,-0.0,-0.0,0.6666666666666667,0.75,1.0,0.0,0.75,2,0.0,0 days 01:59:36,-0.12018060887903548,0.12018060887903514,0.0,0.25,15,40,171,-0.625,0.625,0.6666666666666667,10.952635029682268,31.7309950192833,11.459401471547018,27.755088032227228
5315,0.720930233,0.627906977,0.558823529,0.720930233,0.517857143,0.666666667,0.0,0.0,-0.0,-0.0,-0.33333333333333337,0.5,0.0,0.0,0.0,1,1.0,0 days 02:00:10,-0.22713999891850978,0.22713999891850967,0.25,0.0,0,0,172,0.0,0.0,-0.33333333333333337,14.9843130660428,13.992518226442764,15.132978288347774,12.178041169098906
5316,0.727272727,0.613636364,0.558823529,0.727272727,0.517857143,0.666666667,0.0,0.0,-0.0,-0.0,0.39393939393939403,0.5,1.0,0.25,0.0,1,0.0,0 days 02:01:13,-0.07835397177310344,0.07835397177310321,0.25,0.0,15,0,173,0.375,-0.375,0.39393939393939403,23.410315809509356,12.866443593694592,22.81056763390987,11.189178510227428
5317,0.711111111,0.6,0.558823529,0.711111111,0.517857143,0.666666667,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.21212121212121215,1.0,1.0,0.0,0.25,1,0.0,0 days 02:01:57,-0.1434326501919646,0.1434326501919645,0.25,0.0,15,15,174,0.0,0.0,0.21212121212121215,16.867545828990444,16.127178245546162,16.84893877830031,14.052593282155243
5318,0.695652174,0.586956522,0.558823529,0.695652174,0.517857143,0.666666667,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.36363636363636354,1.0,1.0,0.25,0.0,1,0.0,0 days 02:02:34,-0.1277510409344076,0.12775104093440737,0.25,0.0,30,15,175,0.375,-0.375,0.36363636363636354,21.9398698431634,12.52643238309989,21.470729441571727,10.890597599178722
5319,0.695652174,0.586956522,0.571428571,0.695652174,0.517857143,0.666666667,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.030303030303030276,0.75,1.0,0.5,0.0,1,1.0,0 days 02:03:03,-0.16384577948412915,0.16384577948412904,0.25,0.0,40,15,176,0.625,-0.625,-0.030303030303030276,24.27784680189587,10.025222676642572,23.60104289327958,8.694159806519863
5320,0.695652174,0.586956522,0.571428571,0.695652174,0.517857143,0.64516129,0.0,0.0,-0.0,-0.0,-0.4545454545454546,1.0,1.0,0.0,0.0,2,1.0,0 days 02:05:15,-0.09138592981128002,0.0913859298112798,0.0,0.25,0,0,177,0.0,0.0,-0.4545454545454546,12.448590409849903,18.87721523337793,12.82248328363365,16.467538800593527
5321,0.695652174,0.586956522,0.571428571,0.695652174,0.526315789,0.64516129,0.0,0.0,-0.0,-0.0,0.4545454545454546,0.75,1.0,0.25,0.0,2,0.0,0 days 02:05:47,-0.12118098740063821,0.12118098740063799,0.0,0.25,15,0,178,0.375,-0.375,0.4545454545454546,19.037464616183506,18.49077352509706,18.826121301081507,16.128184938925536
5322,0.695652174,0.586956522,0.571428571,0.695652174,0.517241379,0.64516129,0.0,0.0,-0.0,-0.0,0.09090909090909083,1.0,0.0,0.0,0.25,2,0.0,0 days 02:06:04,-0.07026983182825941,0.0702698318282593,0.0,0.25,15,15,179,0.0,0.0,0.09090909090909083,12.45501657454121,19.62446872453026,12.82833866430096,17.123739599921127
5323,0.695652174,0.586956522,0.571428571,0.695652174,0.525423729,0.64516129,0.0,0.0,-0.0,-0.0,0.4545454545454546,0.5,1.0,0.25,0.0,2,0.0,0 days 02:06:32,-0.0952387389823176,0.0952387389823175,0.0,0.25,30,15,180,0.375,-0.375,0.4545454545454546,18.69019912383505,17.757749101645516,18.509700582348273,15.484479398180856
5324,0.695652174,0.586956522,0.571428571,0.695652174,0.516666667,0.64516129,0.0,0.0,-0.0,-0.0,0.18181818181818188,0.5,0.0,0.0,0.25,2,0.0,0 days 02:07:06,-0.0378251230195209,0.03782512301952079,0.0,0.25,30,30,181,0.0,0.0,0.18181818181818188,12.154297260599328,18.84450726903942,12.554329804938181,16.43881629531595
5325,0.695652174,0.586956522,0.571428571,0.695652174,0.508196721,0.64516129,0.0,0.0,-0.0,-0.0,0.303030303030303,0.75,1.0,0.25,0.0,2,0.0,0 days 02:07:37,-0.11836911263721428,0.11836911263721417,0.0,0.25,40,30,182,0.25,-0.25,0.303030303030303,17.087069699884296,18.545843580277477,17.04896412644989,16.176544718647243
5326,0.695652174,0.586956522,0.583333333,0.695652174,0.508196721,0.64516129,0.0,0.0,-0.0,-0.0,-0.3939393939393939,0.5,0.0,0.0,0.0,1,1.0,0 days 02:08:18,-0.16813118477261668,0.16813118477261657,0.25,0.0,0,0,183,0.0,0.0,-0.3939393939393939,14.779530475154179,12.877845143125173,14.946384872011402,11.199190783088655
5327,0.70212766,0.595744681,0.583333333,0.70212766,0.508196721,0.64516129,0.0,0.0,-0.0,-0.0,0.5454545454545454,1.0,1.0,0.25,0.0,1,0.0,0 days 02:08:59,-0.15918185259287299,0.15918185259287276,0.25,0.0,15,0,184,0.375,-0.375,0.5454545454545454,24.651485745186278,15.104519397275354,23.941494523480845,13.154545214638151
5328,0.70212766,0.595744681,0.567567568,0.70212766,0.508196721,0.64516129,0.0,0.0,-0.0,-0.0,-0.24242424242424243,0.25,1.0,0.5,0.0,1,1.0,0 days 02:09:31,-0.13310441788784944,0.13310441788784932,0.25,0.0,30,0,185,0.75,-0.75,-0.24242424242424243,24.987591368693373,7.671083720098568,24.247746613894943,6.626872221646587
5329,0.70212766,0.595744681,0.578947368,0.70212766,0.508196721,0.64516129,0.0,0.0,-0.0,-0.0,-0.5757575757575757,0.25,1.0,0.0,0.25,1,1.0,0 days 02:10:18,-0.15400421781214524,0.15400421781214502,0.25,0.0,30,15,186,0.375,-0.375,-0.5757575757575757,17.69083691318184,10.143067786276761,17.59910360125688,8.79764551258134
5330,0.6875,0.583333333,0.578947368,0.6875,0.508196721,0.64516129,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.5757575757575757,0.75,1.0,0.25,0.0,1,0.0,0 days 02:10:52,-0.14193208240956046,0.14193208240956023,0.25,0.0,40,15,187,0.625,-0.625,0.5757575757575757,24.732076403617057,10.970369318642335,24.01492696818302,9.524140514948046
5331,0.6875,0.583333333,0.578947368,0.6875,0.5,0.64516129,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.4545454545454546,0.75,1.0,0.0,0.0,2,0.0,0 days 02:12:34,-0.10893310982533944,0.10893310982533921,0.0,0.25,0,0,188,0.0,0.0,0.4545454545454546,13.202698854425636,20.020837282000727,13.509610399033932,17.471810726145453
5332,0.6875,0.583333333,0.578947368,0.6875,0.5,0.625,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.18181818181818177,0.25,1.0,0.25,0.0,2,1.0,0 days 02:12:49,-0.11493538095495603,0.11493538095495581,0.0,0.25,15,0,189,0.375,-0.375,-0.18181818181818177,14.810363745686702,14.148234709148753,14.974479473513034,12.314783628826433
5333,0.6875,0.583333333,0.578947368,0.6875,0.492063492,0.625,0.0,0.0,-0.0,-0.0,0.33333333333333326,1.0,1.0,0.5,0.0,2,0.0,0 days 02:13:23,-0.12641269669604727,0.12641269669604704,0.0,0.25,30,0,190,0.75,-0.75,0.33333333333333326,23.020452862084554,14.761569979098779,22.45533304610974,12.853384116027065
5334,0.6875,0.583333333,0.578947368,0.6875,0.484375,0.625,0.0,0.0,-0.0,-0.0,0.24242424242424243,0.75,1.0,0.0,0.25,2,0.0,0 days 02:13:44,-0.14039095874114538,0.14039095874114516,0.0,0.25,30,15,191,0.375,-0.375,0.24242424242424243,16.61286163014421,18.03000868075185,16.616876108600728,15.723564200794046
5335,0.6875,0.583333333,0.578947368,0.6875,0.484375,0.606060606,0.0,0.0,-0.0,-0.0,-0.4242424242424242,0.5,1.0,0.0,0.5,2,1.0,0 days 02:13:55,-0.12307359541448137,0.12307359541448104,0.0,0.25,30,30,192,0.0,0.0,-0.4242424242424242,11.287791522085307,19.868147803644085,11.764788734465341,17.337726430879016
5336,0.6875,0.583333333,0.578947368,0.6875,0.476923077,0.606060606,0.0,0.0,-0.0,-0.0,0.39393939393939403,0.25,0.0,0.25,0.0,2,0.0,0 days 02:14:23,-0.16841507597469318,0.16841507597469318,0.0,0.25,40,30,193,0.25,-0.25,0.39393939393939403,15.032625172409999,16.817134704474853,15.176999222638837,14.658478681435305
5337,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,0.030303030303030276,1.0,0.0,0.0,0.0,2,0.0,0 days 00:00:00,-0.10183582977342776,0.10183582977342764,0.0,0.25,0,0,1,0.0,0.0,0.030303030303030276,18.195325739059335,25.026382518516424,18.058782781579417,21.867431254069476
5338,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.09090909090909094,0.25,1.0,0.0,0.25,2,1.0,0 days 00:00:31,-0.11805818417779701,0.11805818417779679,0.0,0.25,0,15,2,-0.375,0.375,-0.09090909090909094,15.884090699060579,30.469682028212148,15.952835981129667,26.647465782558196
5339,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,0.5151515151515151,0.75,1.0,0.25,0.0,2,0.0,0 days 00:01:15,-0.13515924944573632,0.1351592494457361,0.0,0.25,15,15,3,0.0,0.0,0.5151515151515151,22.390671163208353,28.710449215579523,21.881489741219873,25.102595144252213
5340,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.6363636363636364,0.0,1.0,0.0,0.25,2,1.0,0 days 00:01:38,-0.11754447628832543,0.11754447628832532,0.0,0.25,15,30,4,-0.375,0.375,-0.6363636363636364,12.132175900832253,26.710233190076835,12.5341733059163,23.346105050457286
5341,1.0,1.0,1.0,1.0,0.333333333,1.0,0.0,0.0,-0.0,-0.0,0.1212121212121211,1.0,1.0,0.25,0.0,2,0.0,0 days 00:02:39,-0.11995079219164018,0.11995079219163984,0.0,0.25,30,30,5,0.0,0.0,0.1212121212121211,20.715452356010218,22.858849838982806,20.35506701656524,19.964012007830434
5342,1.0,1.0,1.0,1.0,0.333333333,0.333333333,0.0,0.0,-0.0,-0.0,-0.6060606060606061,1.0,1.0,0.0,0.25,2,1.0,0 days 00:03:03,-0.14410858162548001,0.1441085816254799,0.0,0.25,30,40,6,-0.25,0.25,-0.6060606060606061,15.34324419518278,20.70340731624207,15.460028480090527,18.07120973514243
5343,1.0,1.0,1.0,1.0,0.333333333,0.333333333,0.0,0.0,-0.0,-0.0,0.030303030303030276,1.0,0.0,0.0,0.0,1,0.0,0 days 00:05:15,-0.20180608879035322,0.201806088790353,0.25,0.0,0,0,7,0.0,0.0,0.030303030303030276,22.13307632968822,13.635298590827535,21.646774964887822,11.864348676254542
5344,1.0,1.0,1.0,1.0,0.333333333,0.333333333,0.0,0.0,-0.0,-0.0,-0.696969696969697,1.0,1.0,0.25,0.0,1,1.0,0 days 00:05:35,-0.345252257610988,0.34525225761098777,0.25,0.0,15,0,8,0.375,-0.375,-0.696969696969697,24.38810148281741,10.531655255880159,23.701504546249954,9.13888367497416
5345,1.0,0.5,1.0,1.0,0.333333333,0.333333333,0.0,0.0,-0.0,-0.0,0.5454545454545454,0.25,1.0,0.0,0.25,1,0.0,0 days 00:06:30,-0.09964581192883804,0.09964581192883792,0.25,0.0,15,15,9,0.0,0.0,0.5454545454545454,22.300711579307652,16.483818719995988,21.799520536614196,14.365777184508994
5346,1.0,0.5,0.5,1.0,0.333333333,0.333333333,0.0,0.0,-0.0,-0.0,-0.48484848484848486,0.5,1.0,0.0,0.5,1,1.0,0 days 00:07:13,-0.09223760341750942,0.0922376034175092,0.25,0.0,15,30,10,-0.375,0.375,-0.48484848484848486,13.442523093533342,17.42359894819453,13.728132998543952,15.191045375608617
5347,0.666666667,0.333333333,0.5,0.666666667,0.333333333,0.333333333,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.5151515151515151,0.75,1.0,0.25,0.0,1,0.0,0 days 00:08:10,-0.13744389769101828,0.13744389769101795,0.25,0.0,30,30,11,0.0,0.0,0.5151515151515151,16.965850337403467,13.164136706135507,16.938511695541262,11.450597775110097
5348,0.75,0.5,0.5,0.75,0.333333333,0.333333333,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.696969696969697,1.0,1.0,0.5,0.0,1,0.0,0 days 00:08:34,-0.16225058130103298,0.16225058130103265,0.25,0.0,40,30,12,0.25,-0.25,0.696969696969697,23.055261866107408,13.310454721075018,22.487050248981852,11.579086968531294
5349,0.75,0.5,0.5,0.75,0.333333333,0.5,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.5757575757575757,0.25,1.0,0.0,0.0,2,1.0,0 days 00:09:11,-0.023184448169577765,0.023184448169577543,0.0,0.25,0,0,13,0.0,0.0,-0.5757575757575757,8.378460411269456,13.119074359481148,9.113869880156667,11.411026266586841
5350,0.75,0.5,0.5,0.75,0.333333333,0.4,0.0,0.0,-0.0,-0.0,-0.09090909090909094,0.5,1.0,0.0,0.0,2,1.0,0 days 00:11:09,-0.13287460120045436,0.13287460120045402,0.0,0.25,15,15,15,0.0,0.0,-0.09090909090909094,12.63334191303343,18.20210497892929,12.990824811117518,15.874690598679738
5351,0.75,0.5,0.5,0.75,0.5,0.4,0.0,0.0,-0.0,-0.0,0.48484848484848486,1.0,0.0,0.0,0.25,2,0.0,0 days 00:11:50,-0.11746336451630357,0.11746336451630346,0.0,0.25,15,30,16,-0.375,0.375,0.48484848484848486,10.620497208608008,24.46818991260411,11.156764755897333,21.37725430807278
5352,0.75,0.5,0.5,0.75,0.6,0.4,0.0,0.0,-0.0,-0.0,0.48484848484848486,0.75,0.0,0.0,0.5,2,0.0,0 days 00:12:12,-0.061374574163196915,0.061374574163196804,0.0,0.25,15,40,17,-0.625,0.625,0.48484848484848486,8.34014630826734,27.32070831294478,9.078958907783448,23.88219389893869
5353,0.75,0.5,0.666666667,0.75,0.6,0.4,0.0,0.0,-0.0,-0.0,-0.2727272727272727,0.25,1.0,0.0,0.0,1,1.0,0 days 00:14:12,-0.21153950143297473,0.21153950143297462,0.25,0.0,0,0,18,0.0,0.0,-0.2727272727272727,15.913764095161085,14.079228254917092,15.979873730425979,12.254185597553604
5354,0.8,0.6,0.666666667,0.8,0.6,0.4,0.0,0.0,-0.0,-0.0,0.5454545454545454,0.25,1.0,0.25,0.0,1,0.0,0 days 00:14:50,-0.19466825285243072,0.1946682528524306,0.25,0.0,15,0,19,0.375,-0.375,0.5454545454545454,23.750143688274946,13.606559116348693,23.120211361875505,11.83911110112299
5355,0.833333333,0.666666667,0.666666667,0.833333333,0.6,0.4,0.0,0.0,-0.0,-0.0,0.5757575757575757,0.75,1.0,0.5,0.0,1,0.0,0 days 00:15:12,-0.18662466879359763,0.18662466879359751,0.25,0.0,30,0,20,0.75,-0.75,0.5757575757575757,29.896916835855144,11.773471724533144,28.721016567409226,10.229385049670519
5356,0.833333333,0.666666667,0.5,0.833333333,0.6,0.4,0.0,0.0,-0.0,-0.0,-0.303030303030303,0.0,1.0,0.75,0.0,1,1.0,0 days 00:15:33,-0.07064835343102815,0.07064835343102804,0.25,0.0,40,0,21,1.0,-1.0,-0.303030303030303,28.557506003300382,4.221518919130942,27.50057472203639,3.597636217360224
5357,0.833333333,0.666666667,0.6,0.833333333,0.6,0.4,0.0,0.0,-0.0,-0.0,-0.48484848484848486,0.25,0.0,0.0,0.25,1,1.0,0 days 00:16:37,-0.11162331693073058,0.11162331693073035,0.25,0.0,40,15,22,0.625,-0.625,-0.48484848484848486,20.851984323229793,7.155553553746985,20.47947195788412,6.1741593052897485
5358,0.833333333,0.666666667,0.6,0.833333333,0.6,0.333333333,0.0,0.0,-0.0,-0.0,-0.696969696969697,0.75,1.0,0.0,0.0,2,1.0,0 days 00:17:32,-0.10823014113448348,0.10823014113448326,0.0,0.25,0,0,23,0.0,0.0,-0.696969696969697,11.76074382982852,16.722796242367956,12.19573252945803,14.575635342494968
5359,0.833333333,0.666666667,0.6,0.833333333,0.5,0.333333333,0.0,0.0,-0.0,-0.0,0.303030303030303,0.75,0.0,0.25,0.0,2,0.0,0 days 00:18:12,-0.097401719569567,0.09740171956956689,0.0,0.25,15,0,24,0.375,-0.375,0.303030303030303,18.60477364516405,15.352566427032421,18.43186275522526,13.372367762307245
5360,0.833333333,0.666666667,0.6,0.833333333,0.571428571,0.333333333,0.0,0.0,-0.0,-0.0,0.1212121212121211,1.0,0.0,0.0,0.25,2,0.0,0 days 00:18:39,0.01547882982750215,-0.015478829827502483,0.0,0.25,15,15,25,0.0,0.0,0.1212121212121211,14.666074441165488,18.69855001160644,14.843006216169316,16.310643901169634
5361,0.833333333,0.666666667,0.6,0.833333333,0.571428571,0.428571429,0.0,0.0,-0.0,-0.0,-0.6363636363636364,0.0,1.0,0.0,0.5,2,1.0,0 days 00:19:13,-0.14039095874114538,0.14039095874114516,0.0,0.25,15,30,26,-0.375,0.375,-0.6363636363636364,7.0387593118946254,21.373838705483365,7.893163550008195,18.659949190659766
5362,0.833333333,0.666666667,0.6,0.833333333,0.625,0.428571429,0.0,0.0,-0.0,-0.0,0.5151515151515151,0.75,0.0,0.0,0.75,2,0.0,0 days 00:19:52,-0.0915075974693128,0.09150759746931247,0.0,0.25,15,40,27,-0.625,0.625,0.5151515151515151,10.282910394040368,29.581212485186406,10.849163036596154,25.867256079673222
5363,0.857142857,0.571428571,0.6,0.857142857,0.625,0.428571429,0.0,0.0,-0.0,-0.0,-0.1515151515151515,1.0,0.0,0.0,0.0,1,0.0,0 days 00:21:33,-0.25773265559941616,0.25773265559941594,0.25,0.0,0,0,28,0.0,0.0,-0.1515151515151515,15.262053824788188,14.330835599521123,15.386049590968147,12.475134636401528
5364,0.875,0.5,0.6,0.875,0.625,0.428571429,0.0,0.0,-0.0,-0.0,0.4242424242424243,0.75,1.0,0.0,0.25,1,0.0,0 days 00:22:02,-0.2834721245876819,0.2834721245876817,0.25,0.0,0,15,29,-0.375,0.375,0.4242424242424243,15.471424213428834,22.88997389488177,15.576823308238778,19.991343603602196
5365,0.888888889,0.555555556,0.6,0.888888889,0.625,0.428571429,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,0.5,1,0.0,0 days 00:22:48,-0.17716162872438224,0.17716162872438201,0.25,0.0,0,30,30,-0.75,0.75,0.0,10.362411835517806,23.398383448585893,10.921603010641652,20.43780355257074
5366,0.9,0.5,0.6,0.9,0.625,0.428571429,0.0,0.0,-0.0,-0.0,0.18181818181818188,0.0,1.0,0.25,0.0,1,0.0,0 days 00:23:10,-0.07798896879900508,0.07798896879900497,0.25,0.0,15,30,31,-0.375,0.375,0.18181818181818188,15.07501166452417,17.438695383180374,15.215620866870307,15.204302312942467
5367,0.909090909,0.545454545,0.6,0.909090909,0.625,0.428571429,0.0,0.0,-0.0,-0.0,0.030303030303030276,1.0,0.0,0.0,0.25,1,0.0,0 days 00:23:48,-0.17298437246525722,0.1729843724652571,0.25,0.0,15,40,32,-0.625,0.625,0.030303030303030276,11.698569153969846,21.538529329225607,12.139080325148406,18.804572294092537
5368,0.916666667,0.583333333,0.6,0.916666667,0.625,0.428571429,0.0,0.0,-0.0,-0.0,0.18181818181818188,0.75,1.0,0.25,0.0,1,0.0,0 days 00:24:13,-0.15758665440977682,0.1575866544097766,0.25,0.0,30,40,33,-0.25,0.25,0.18181818181818188,17.79478516905148,18.65947688046416,17.69381897769956,16.276331823419078
5369,0.916666667,0.583333333,0.5,0.916666667,0.625,0.428571429,0.0,0.0,-0.0,-0.0,-0.4545454545454546,0.75,1.0,0.5,0.0,1,1.0,0 days 00:24:38,-0.1368625966581951,0.1368625966581949,0.25,0.0,40,40,34,0.0,0.0,-0.4545454545454546,19.118359229998376,14.848811910426361,18.899830703279363,12.929995635076327
5370,0.923076923,0.615384615,0.5,0.923076923,0.625,0.428571429,0.0,0.0,-0.0,-0.0,0.4242424242424243,0.75,1.0,0.0,0.25,1,0.0,0 days 00:25:14,-0.1497728870383389,0.1497728870383388,0.25,0.0,40,60,35,-0.5,0.5,0.4242424242424243,15.886347450314064,23.279901616232443,15.954892283495909,20.33375870832888
5371,0.928571429,0.642857143,0.5,0.928571429,0.625,0.428571429,0.0,0.0,-0.0,-0.0,0.6363636363636365,0.75,1.0,0.0,0.0,1,0.0,0 days 00:25:37,-0.20191423781971563,0.2019142378197154,0.25,0.0,40,40,36,0.0,0.0,0.6363636363636365,21.266190851899182,19.584818279627427,20.856887884295983,17.088920553978884
5372,0.928571429,0.642857143,0.428571429,0.928571429,0.625,0.428571429,0.0,0.0,-0.0,-0.0,-0.48484848484848486,0.25,1.0,0.25,0.0,1,1.0,0 days 00:26:07,-0.8354782890823554,0.8354782890823553,0.25,0.0,60,40,37,0.5,-0.5,-0.48484848484848486,16.14698557945873,14.48229195238485,16.19238004421613,12.608136062275308
5373,0.933333333,0.666666667,0.428571429,0.933333333,0.625,0.428571429,0.0,0.0,-0.0,-0.0,0.606060606060606,0.75,1.0,0.0,0.0,1,0.0,0 days 00:27:44,-0.1445682150002705,0.14456821500027028,0.25,0.0,40,40,38,0.0,0.0,0.606060606060606,21.34188945266949,19.01455962990456,20.925862793092296,16.588147809251296
5374,0.933333333,0.666666667,0.5,0.933333333,0.625,0.428571429,0.0,0.0,-0.0,-0.0,-0.36363636363636365,0.5,1.0,0.25,0.0,1,1.0,0 days 00:28:07,-0.1702671281025253,0.1702671281025252,0.25,0.0,60,40,39,0.5,-0.5,-0.36363636363636365,22.794455771058537,10.885997638471272,22.249409441404676,9.450049507512954
5375,0.933333333,0.666666667,0.5,0.933333333,0.625,0.5,0.0,0.0,-0.0,-0.0,-0.21212121212121215,1.0,1.0,0.0,0.0,2,1.0,0 days 00:29:00,-0.10483696533823617,0.10483696533823594,0.0,0.25,0,0,40,0.0,0.0,-0.21212121212121215,15.264062048548462,21.729270146610133,15.387879440520164,18.972071380164536
5376,0.933333333,0.666666667,0.5,0.933333333,0.625,0.555555556,0.0,0.0,-0.0,-0.0,-0.18181818181818177,0.25,1.0,0.0,0.25,2,1.0,0 days 00:29:50,-0.12814308116584672,0.1281430811658466,0.0,0.25,0,15,41,-0.375,0.375,-0.18181818181818177,10.428221179972473,25.043520941761876,10.981567045452268,21.882481363792664
5377,0.933333333,0.666666667,0.5,0.933333333,0.666666667,0.555555556,0.0,0.0,-0.0,-0.0,0.48484848484848486,0.75,1.0,0.0,0.5,2,0.0,0 days 00:30:31,-0.10970367165954698,0.10970367165954675,0.0,0.25,0,30,42,-0.75,0.75,0.48484848484848486,10.090545703215502,32.19911392049551,10.67388453910403,28.166166736834032
5378,0.933333333,0.666666667,0.5,0.933333333,0.6,0.555555556,0.0,0.0,-0.0,-0.0,0.39393939393939403,1.0,0.0,0.0,0.75,2,0.0,0 days 00:30:58,-0.1215865462607475,0.12158654626074727,0.0,0.25,0,40,43,-1.0,1.0,0.39393939393939403,6.733794947401263,33.98377156827248,7.6152866934612575,29.733364199092037
5379,0.9375,0.6875,0.5,0.9375,0.6,0.555555556,0.0,0.0,-0.0,-0.0,0.1212121212121211,1.0,0.0,0.0,0.0,1,0.0,0 days 00:32:51,-0.16202076461363768,0.16202076461363757,0.25,0.0,0,0,44,0.0,0.0,0.1212121212121211,18.26910449823971,16.24666645106332,18.1260083727236,14.157521873187541
5380,0.9375,0.6875,0.555555556,0.9375,0.6,0.555555556,0.0,0.0,-0.0,-0.0,-0.4242424242424242,0.5,1.0,0.25,0.0,1,1.0,0 days 00:33:23,-0.13521332396041752,0.1352133239604174,0.25,0.0,15,0,45,0.375,-0.375,-0.4242424242424242,22.035882200047958,11.892280670571436,21.558213800490403,10.333717148858671
5381,0.941176471,0.705882353,0.555555556,0.941176471,0.6,0.555555556,0.0,0.0,-0.0,-0.0,0.696969696969697,0.75,1.0,0.5,0.0,1,0.0,0 days 00:33:52,-0.1984805061374575,0.19848050613745727,0.25,0.0,30,0,46,0.75,-0.75,0.696969696969697,30.841237015079543,14.050071905727185,29.581460453738863,12.22858194381304
5382,0.941176471,0.705882353,0.5,0.941176471,0.6,0.555555556,0.0,0.0,-0.0,-0.0,-0.1515151515151515,0.25,1.0,0.75,0.0,1,1.0,0 days 00:34:23,-0.14766398096577094,0.1476639809657707,0.25,0.0,40,0,47,1.0,-1.0,-0.1515151515151515,30.27140843042291,7.692223720582603,29.06224511479908,6.645436317204063
5383,0.944444444,0.722222222,0.5,0.944444444,0.6,0.555555556,0.0,0.0,-0.0,-0.0,0.696969696969697,0.25,0.0,0.0,0.25,1,0.0,0 days 00:34:51,-0.15822202995728119,0.15822202995728096,0.25,0.0,40,15,48,0.625,-0.625,0.696969696969697,25.722592118129672,13.71443363519795,24.91746321554545,11.933841130937644
